date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:02:21	679385/679385	---M-Z	200	added ('OK')	application/javascript	etag:%22d4b282e8cad93888ec517834fa004aad%22	https://s.pinimg.com/webapp/www/search/[scope]-448e85463c7528d0.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/search/[scope]-448e85463c7528d0.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:21	755/755	---M-Z	200	added ('OK')	application/javascript	etag:%22953d01b92f4b3c95e53d57bc1dd1d69c%22	https://s.pinimg.com/webapp/www/search/me-1eb694d5a0e38784.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/search/me-1eb694d5a0e38784.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:21	83072/83072	---M-Z	200	added ('OK')	application/javascript	etag:%22a4867fd42222ef46c43fdbf2dc09d7ed%22	https://s.pinimg.com/webapp/www/search/my_content-7ba3fc31c980ccce.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/search/my_content-7ba3fc31c980ccce.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:21	570/570	---M-Z	200	added ('OK')	application/javascript	etag:%221aa2f975201eea810e287adcb738add5%22	https://s.pinimg.com/webapp/www/secure/panic-4906ddf6e0b83bde.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/secure/panic-4906ddf6e0b83bde.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:21	55077/55077	---M-Z	200	added ('OK')	application/javascript	etag:%229bef8e65dad0356426749cc5f01cc878%22	https://s.pinimg.com/webapp/91879-7436fbb28fd51647.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/91879-7436fbb28fd51647.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:22	71954/71954	---M-Z	200	added ('OK')	application/javascript	etag:%22d965483826a306b1bf6d49fc02ca44e2%22	https://s.pinimg.com/webapp/www/settings-3f66d7cb6adb5ad3.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings-3f66d7cb6adb5ad3.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:22	26206/26206	---M-Z	200	added ('OK')	application/javascript	etag:%2203d8283ff1871a31b4d534eb3ddf30ed%22	https://s.pinimg.com/webapp/70104-dc17e4637ffed838.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/70104-dc17e4637ffed838.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:22	58935/58935	---M-Z	200	added ('OK')	application/javascript	etag:%22ffa45788cfe793bea5b84da3e3e21369%22	https://s.pinimg.com/webapp/33505-63221c2495f1d861.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/33505-63221c2495f1d861.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:22	35975/35975	---M-Z	200	added ('OK')	application/javascript	etag:%222aacdb594d125c7d4a0b188294f4dd74%22	https://s.pinimg.com/webapp/54183-beea7f6460d329c1.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/54183-beea7f6460d329c1.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:23	22362/22362	---M-Z	200	added ('OK')	application/javascript	etag:%220dc9856de6829360746a0d82e3d2082a%22	https://s.pinimg.com/webapp/40019-cd08585565a54026.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/40019-cd08585565a54026.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:23	22901/22901	---M-Z	200	added ('OK')	text/css	etag:%22a1dd675950009ff610486bc2a2932656%22	https://s.pinimg.com/webapp/www/settings/account-settings-ef6f638ae7281d9a.css	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/account-settings-ef6f638ae7281d9a.css	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:23	107644/107644	---M-Z	200	added ('OK')	application/javascript	etag:%2225c6e5c6ac0884e9fd531ea4f8154f05%22	https://s.pinimg.com/webapp/www/settings/account-settings-a1df676cc1337d4e.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/account-settings-a1df676cc1337d4e.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:23	55729/55729	---M-Z	200	added ('OK')	application/javascript	etag:%226a2f5f6eec2c483f6b63cd5378dfbbe6%22	https://s.pinimg.com/webapp/www/settings/branded-content-fbee8346d3205121.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/branded-content-fbee8346d3205121.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:23	24921/24921	---M-Z	200	added ('OK')	application/javascript	etag:%223ac8587b83cc24e4d9ac9e86932a11a5%22	https://s.pinimg.com/webapp/36085-1d755c5f5552cb52.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/36085-1d755c5f5552cb52.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:24	129025/129025	---M-Z	200	added ('OK')	application/javascript	etag:%222c164e9522b4c0115e95a70e3f1c8578%22	https://s.pinimg.com/webapp/www/settings/bulk-create-pins-3ca15906baba5f8a.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/bulk-create-pins-3ca15906baba5f8a.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:24	202736/202736	---M-Z	200	added ('OK')	application/javascript	etag:%22824bf0572b278f51b274569ddcd6a549%22	https://s.pinimg.com/webapp/www/settings/claim-c85a3f86fd34c970.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/claim-c85a3f86fd34c970.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:24	527/527	---M-Z	200	added ('OK')	application/javascript	etag:%2206f54ca2276d195740ad1efe0ec34552%22	https://s.pinimg.com/webapp/www/settings/edit-profile-9241b09ee36c8d37.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit-profile-9241b09ee36c8d37.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:24	53585/53585	---M-Z	200	added ('OK')	application/javascript	etag:%221ca4a0e06e0738d5de5ef7bcfef20e58%22	https://s.pinimg.com/webapp/www/settings/edit/business-type-38bc87d167a71331.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/business-type-38bc87d167a71331.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:25	52900/52900	---M-Z	200	added ('OK')	application/javascript	etag:%223b9da71fbbb94bdef3b4aaaf540fd3ec%22	https://s.pinimg.com/webapp/www/settings/edit/contact-name-ba19a806f0a02adc.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/contact-name-ba19a806f0a02adc.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:25	64079/64079	---M-Z	200	added ('OK')	application/javascript	etag:%2243cf42e6aa46391e4e5fafb531ae16c0%22	https://s.pinimg.com/webapp/www/settings/edit/country-region-c16a6daf4ee3da2e.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/country-region-c16a6daf4ee3da2e.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:25	82935/82935	---M-Z	200	added ('OK')	application/javascript	etag:%22ef5add5356efa9f4d831d990291920e7%22	https://s.pinimg.com/webapp/www/settings/edit/email-8e36d92d10ba830d.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/email-8e36d92d10ba830d.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:25	54358/54358	---M-Z	200	added ('OK')	application/javascript	etag:%229fff2e869701f23d56f21a9b95f98c43%22	https://s.pinimg.com/webapp/www/settings/edit/gender-3827e4c8da0cb733.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/gender-3827e4c8da0cb733.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:26	45668/45668	---M-Z	200	added ('OK')	application/javascript	etag:%22a61133e487e0abbfa740b3d8cab884ab%22	https://s.pinimg.com/webapp/www/settings/edit/login-ff19675d06315eaa.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/edit/login-ff19675d06315eaa.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:26	48223/48223	---M-Z	200	added ('OK')	application/javascript	etag:%224a38118b5a472f859dccbb0b3ab1cc5a%22	https://s.pinimg.com/webapp/www/settings/email-9b4dfb829ad60a3c.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/email-9b4dfb829ad60a3c.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:26	8026/8026	---M-Z	200	added ('OK')	application/javascript	etag:%2230d271716f4626d288e74e0e4debcfbf%22	https://s.pinimg.com/webapp/www/settings/messages-cf1869dc5c2ff16c.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/messages-cf1869dc5c2ff16c.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:26	13881/13881	---M-Z	200	added ('OK')	application/javascript	etag:%2288c2339c146af720bd9e624508671b48%22	https://s.pinimg.com/webapp/www/settings/messages/[group]-4a99fbecb4c91231.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/messages/[group]-4a99fbecb4c91231.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:27	62465/62465	---M-Z	200	added ('OK')	application/javascript	etag:%2243d56f2eec5ad393497da88db0ec33ce%22	https://s.pinimg.com/webapp/49632-4a77bcc3a5ff104c.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/49632-4a77bcc3a5ff104c.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:27	37198/37198	---M-Z	200	added ('OK')	application/javascript	etag:%22c73e8adddddd258a394ee00a1a7771e7%22	https://s.pinimg.com/webapp/www/settings/mfa/[step]-676209d26f434dcc.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/mfa/[step]-676209d26f434dcc.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:27	27505/27505	---M-Z	200	added ('OK')	application/javascript	etag:%2251584f00dda70d1afbedf6bb5bab0f98%22	https://s.pinimg.com/webapp/www/settings/mfa/disable-d9a12058fb6f8f68.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/mfa/disable-d9a12058fb6f8f68.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:27	132649/132649	---M-Z	200	added ('OK')	application/javascript	etag:%229b543449e0f13948b5bf2faff6b41452%22	https://s.pinimg.com/webapp/www/settings/notifications-96662ac73b79e278.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/notifications-96662ac73b79e278.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:27	113190/113190	---M-Z	200	added ('OK')	application/javascript	etag:%2216354e85d9f0274f2ad4f07f270c0938%22	https://s.pinimg.com/webapp/www/settings/permissions-683cb95f4007d4cc.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/permissions-683cb95f4007d4cc.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:28	25300/25300	---M-Z	200	added ('OK')	application/javascript	etag:%2237f9d6ae33293401841855b08b38c359%22	https://s.pinimg.com/webapp/7366-82185d3519284baa.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/7366-82185d3519284baa.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:28	42307/42307	---M-Z	200	added ('OK')	application/javascript	etag:%228d19486a0cbd132641d6587094480159%22	https://s.pinimg.com/webapp/www/settings/privacy-b7c899538649d1cb.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/privacy-b7c899538649d1cb.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:28	61583/61583	---M-Z	200	added ('OK')	application/javascript	etag:%2228219a540231a5d80cb27edf55a37ceb%22	https://s.pinimg.com/webapp/65773-b352d9af1b01d1c9.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/65773-b352d9af1b01d1c9.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:28	132735/132735	---M-Z	200	added ('OK')	application/javascript	etag:%228d70192b002d8b9263305ba12e6bf539%22	https://s.pinimg.com/webapp/www/settings/security-19a1ab97705d10d5.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/security-19a1ab97705d10d5.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
08:02:29	50530/50530	---M-Z	200	added ('OK')	application/javascript	etag:%22e7a5521c318a2244a468126b79fe0b81%22	https://s.pinimg.com/webapp/www/settings/tax-documents-f016bf47896f4e41.js	C:/My%20Web%20Sites/DigiQuill/s.pinimg.com/webapp/www/settings/tax-documents-f016bf47896f4e41.js	(from https://www.pinterest.com/pin/create/button/?url=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2F%26media=https%3A%2F%2Fdigital-marketing-template.brickstemplates.io%2Fwp-content%2Fuploads%2F2024%2F04%2Fdigital-marketing-template-brickstemplates-home-scaled.jpg)
